V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
0,10,NA,NA,0.0521955996308646,0.0241865364793532,0.0386988445141165,0.0160417380996167,0.0643886268673699,0.0521955996308646,0.111652064111132,0.0386988445141165,0.0160417380996167,0.0643886268673699,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,10,NA,NA,0.0521955996308646,0.111652064111132,0.0386988445141165,0.0160417380996167,0.0425734939059725,0.0521955996308646,0.0345571198853876,0.0386988445141165,0.0160417380996167,0.0425734939059725,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,10,NA,NA,-0.00341258925052688,0.0345571198853876,0.0323130335149459,0.0160417380996167,0.0643886268673699,0.0521955996308646,0.0345571198853876,0.0323130335149459,0.0160417380996167,0.0643886268673699,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,10,NA,NA,0.0521955996308646,0.0345571198853876,0.0386988445141165,0.0467329120153213,0.0643886268673699,0.0521955996308646,0.0345571198853876,0.0323130335149459,0.0160417380996167,0.0643886268673699,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,10,NA,NA,0.0521955996308646,0.0345571198853876,0.0386988445141165,-0.00193304107569418,0.0425734939059725,0.0521955996308646,0.0345571198853876,0.0323130335149459,0.0160417380996167,0.0425734939059725,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,10,NA,NA,0.0521955996308646,0.111652064111132,0.0386988445141165,0.0160417380996167,0.0425734939059725,0.0521955996308646,0.0345571198853876,0.0386988445141165,0.0160417380996167,0.0643886268673699,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,10,NA,NA,0.043847206740593,0.111652064111132,0.0323130335149459,-0.00193304107569418,0.0425734939059725,0.0521955996308646,0.0241865364793532,0.045185646483207,-0.00193304107569418,0.0643886268673699,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.022779437196918,0.0619816095460887,0.0566327041916707,0.0207133652797039,0.052072680745309,0.022779437196918,0.0619816095460887,0.0693730228364238,0.0437103509483495,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.0449708224014496,0.0475494957762045,0.0945801034454669,0.0437103509483495,0.0657818710892585,0.022779437196918,0.0619816095460887,0.0693730228364238,0.195311066936153,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.022779437196918,0.0619816095460887,0.0693730228364238,0.195311066936153,0.0657818710892585,0.022779437196918,0.0561309266054206,0.0566327041916707,0.0835095673934064,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.022779437196918,0.0619816095460887,0.0693730228364238,0.0891925643729272,0.0657818710892585,-0.180861246621917,0.0619816095460887,0.0566327041916707,0.0437103509483495,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.0449708224014496,0.0561309266054206,0.0693730228364238,0.0891925643729272,0.0343011400418386,0.0449708224014496,0.0619816095460887,0.0693730228364238,0.0835095673934064,0.052072680745309,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,-0.180861246621917,0.0619816095460887,0.0693730228364238,0.0437103509483495,0.052072680745309,0.022779437196918,0.0619816095460887,0.0566327041916707,0.0891925643729272,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.022779437196918,0.0619816095460887,0.0693730228364238,0.0835095673934064,0.0657818710892585,0.022779437196918,0.0561309266054206,0.0693730228364238,0.0891925643729272,0.0343011400418386,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.0821825778426774,0.0619816095460887,0.0693730228364238,0.0891925643729272,0.052072680745309,0.022779437196918,0.0619816095460887,0.0566327041916707,0.0207133652797039,0.052072680745309,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.022779437196918,0.0561309266054206,0.0693730228364238,0.0207133652797039,0.052072680745309,0.0145923816348674,0.0619816095460887,0.0693730228364238,0.0207133652797039,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.0449708224014496,0.0475494957762045,0.257696721703982,0.0891925643729272,0.0657818710892585,0.022779437196918,0.0619816095460887,0.0693730228364238,0.0437103509483495,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.0821825778426774,0.0561309266054206,0.0693730228364238,0.195311066936153,0.142828149054029,0.022779437196918,0.0619816095460887,0.0566327041916707,0.0437103509483495,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.022779437196918,-0.0560126746215528,0.0566327041916707,0.0207133652797039,0.0657818710892585,0.022779437196918,0.0619816095460887,0.0566327041916707,0.0207133652797039,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.0449708224014496,0.0561309266054206,0.0693730228364238,0.0480925511865208,0.0657818710892585,-0.180861246621917,0.0619816095460887,0.0566327041916707,0.0835095673934064,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.0145923816348674,0.0561309266054206,0.0566327041916707,0.195311066936153,0.0657818710892585,0.0449708224014496,0.0619816095460887,0.0945801034454669,0.0437103509483495,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,-0.180861246621917,0.0619816095460887,0.0566327041916707,0.0891925643729272,0.0657818710892585,0.022779437196918,0.0561309266054206,0.0693730228364238,0.0207133652797039,0.052072680745309,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.0449708224014496,0.0561309266054206,0.0693730228364238,0.0835095673934064,0.0343011400418386,0.022779437196918,0.0619816095460887,0.0566327041916707,0.0835095673934064,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.0145923816348674,0.0475494957762045,0.0566327041916707,0.0437103509483495,0.052072680745309,0.022779437196918,0.0619816095460887,0.0566327041916707,0.0207133652797039,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.022779437196918,0.0561309266054206,0.0566327041916707,0.0437103509483495,0.052072680745309,0.022779437196918,0.0619816095460887,0.0566327041916707,0.0835095673934064,0.052072680745309,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.0449708224014496,0.0561309266054206,0.0398414929391367,0.0891925643729272,0.142828149054029,0.022779437196918,0.0619816095460887,0.0693730228364238,0.0891925643729272,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,-0.180861246621917,0.0561309266054206,0.0566327041916707,0.0437103509483495,0.052072680745309,0.022779437196918,0.0475494957762045,0.0693730228364238,0.0891925643729272,0.142828149054029,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,-0.180861246621917,0.0561309266054206,0.0398414929391367,0.0437103509483495,0.0657818710892585,0.0449708224014496,0.0475494957762045,0.0693730228364238,0.195311066936153,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.0145923816348674,0.0561309266054206,0.0693730228364238,0.0835095673934064,0.0657818710892585,0.022779437196918,0.0619816095460887,0.0693730228364238,0.0835095673934064,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.022779437196918,0.0561309266054206,0.0693730228364238,0.0207133652797039,0.0657818710892585,0.022779437196918,0.0619816095460887,0.0693730228364238,0.0437103509483495,0.052072680745309,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.0449708224014496,0.0561309266054206,0.0398414929391367,0.0891925643729272,0.142828149054029,0.0449708224014496,0.0619816095460887,0.0398414929391367,0.0891925643729272,0.052072680745309,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.022779437196918,0.0561309266054206,0.0693730228364238,0.0207133652797039,0.0343011400418386,0.0821825778426774,0.0561309266054206,0.0693730228364238,0.0480925511865208,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,-0.180861246621917,0.0619816095460887,0.257696721703982,0.0835095673934064,0.0657818710892585,0.0449708224014496,0.0561309266054206,0.0566327041916707,0.195311066936153,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,-0.180861246621917,0.0619816095460887,0.0566327041916707,0.0891925643729272,0.0657818710892585,0.0449708224014496,0.0619816095460887,0.0693730228364238,0.195311066936153,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.0449708224014496,0.0619816095460887,0.0693730228364238,0.0835095673934064,0.052072680745309,0.0145923816348674,0.0619816095460887,0.0693730228364238,0.0437103509483495,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,-0.180861246621917,0.0619816095460887,0.0566327041916707,0.0835095673934064,0.0657818710892585,0.0449708224014496,0.0561309266054206,0.0693730228364238,0.0437103509483495,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.0145923816348674,0.0619816095460887,0.0566327041916707,0.0835095673934064,0.0657818710892585,0.0821825778426774,0.0561309266054206,0.0398414929391367,0.0480925511865208,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.0449708224014496,0.0619816095460887,0.0693730228364238,0.0835095673934064,0.052072680745309,0.0821825778426774,0.0561309266054206,0.0566327041916707,0.0835095673934064,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.0449708224014496,0.0619816095460887,0.0566327041916707,0.0480925511865208,0.142828149054029,0.0449708224014496,0.0561309266054206,0.0566327041916707,0.0480925511865208,0.142828149054029,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.022779437196918,0.0475494957762045,0.0693730228364238,0.0835095673934064,0.0657818710892585,0.0449708224014496,0.0619816095460887,0.257696721703982,0.0437103509483495,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,-0.180861246621917,0.0561309266054206,0.0566327041916707,0.195311066936153,0.0657818710892585,0.022779437196918,0.0561309266054206,0.0566327041916707,0.0835095673934064,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.0145923816348674,0.0619816095460887,0.0566327041916707,0.0437103509483495,0.0657818710892585,0.022779437196918,0.0619816095460887,0.0566327041916707,0.0835095673934064,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,-0.180861246621917,0.0475494957762045,0.257696721703982,0.195311066936153,0.0657818710892585,-0.180861246621917,0.0475494957762045,0.0566327041916707,0.0207133652797039,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.022779437196918,0.0561309266054206,0.0566327041916707,0.0835095673934064,0.0657818710892585,0.022779437196918,0.0475494957762045,0.0566327041916707,0.0835095673934064,0.142828149054029,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.022779437196918,0.0561309266054206,0.0693730228364238,0.0437103509483495,0.0657818710892585,0.0145923816348674,0.0561309266054206,0.0566327041916707,0.0437103509483495,0.052072680745309,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.0449708224014496,0.0619816095460887,0.0566327041916707,0.03797682658491,0.0657818710892585,0.022779437196918,0.0475494957762045,0.0693730228364238,0.0480925511865208,0.052072680745309,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,-0.180861246621917,0.0561309266054206,0.0693730228364238,0.0437103509483495,0.0657818710892585,0.022779437196918,0.0619816095460887,0.0566327041916707,0.03797682658491,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,-0.180861246621917,0.0561309266054206,0.0693730228364238,0.0891925643729272,0.0657818710892585,0.022779437196918,0.0561309266054206,0.0693730228364238,0.0207133652797039,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.0449708224014496,0.0619816095460887,0.0566327041916707,0.0835095673934064,0.052072680745309,0.022779437196918,0.0561309266054206,0.0693730228364238,0.0480925511865208,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.022779437196918,0.0619816095460887,0.0566327041916707,0.0207133652797039,0.142828149054029,0.0449708224014496,0.0475494957762045,0.0566327041916707,0.03797682658491,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,-0.180861246621917,0.0619816095460887,0.257696721703982,0.0835095673934064,0.0657818710892585,0.0449708224014496,0.0475494957762045,0.0693730228364238,0.0437103509483495,0.052072680745309,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.0449708224014496,0.0619816095460887,0.0945801034454669,0.0437103509483495,0.0657818710892585,0.0821825778426774,0.0619816095460887,0.0566327041916707,0.0207133652797039,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.0449708224014496,0.0619816095460887,0.0693730228364238,0.0437103509483495,0.0657818710892585,0.022779437196918,0.0619816095460887,0.0693730228364238,0.195311066936153,0.142828149054029,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.0145923816348674,0.0619816095460887,0.0693730228364238,0.0437103509483495,0.0657818710892585,0.022779437196918,0.0561309266054206,0.0566327041916707,0.0437103509483495,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.0145923816348674,0.0561309266054206,0.0693730228364238,0.195311066936153,0.052072680745309,0.0821825778426774,0.0475494957762045,0.0693730228364238,0.0437103509483495,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.022779437196918,0.0619816095460887,0.0566327041916707,0.0891925643729272,0.142828149054029,0.022779437196918,0.0619816095460887,0.0566327041916707,0.0891925643729272,0.052072680745309,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.022779437196918,0.0561309266054206,0.0566327041916707,0.0891925643729272,0.0657818710892585,-0.180861246621917,0.0475494957762045,0.0693730228364238,0.0207133652797039,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.022779437196918,0.0475494957762045,0.0566327041916707,0.0207133652797039,0.142828149054029,0.022779437196918,0.0561309266054206,0.0693730228364238,0.0437103509483495,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.0449708224014496,0.0475494957762045,0.0693730228364238,0.0835095673934064,0.142828149054029,0.022779437196918,0.0561309266054206,0.0693730228364238,0.0207133652797039,0.142828149054029,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.022779437196918,0.0475494957762045,0.0693730228364238,0.0835095673934064,0.0657818710892585,0.0145923816348674,0.0619816095460887,0.0566327041916707,0.0835095673934064,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.0449708224014496,0.0619816095460887,0.0693730228364238,0.0835095673934064,0.0657818710892585,-0.180861246621917,0.0619816095460887,0.0693730228364238,0.195311066936153,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.0449708224014496,0.124655990465333,0.0693730228364238,0.0437103509483495,0.0657818710892585,-0.180861246621917,0.0619816095460887,0.0693730228364238,0.0437103509483495,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,-0.180861246621917,0.0619816095460887,0.0566327041916707,0.0207133652797039,0.0657818710892585,0.0449708224014496,0.0561309266054206,0.0693730228364238,0.195311066936153,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.0821825778426774,0.0561309266054206,0.0693730228364238,0.0891925643729272,0.0657818710892585,0.022779437196918,0.0561309266054206,0.0693730228364238,0.0891925643729272,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.022779437196918,0.0475494957762045,0.0566327041916707,0.0480925511865208,0.052072680745309,0.0449708224014496,0.0475494957762045,0.0693730228364238,0.0891925643729272,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.0449708224014496,0.0475494957762045,0.0693730228364238,0.0437103509483495,0.0657818710892585,0.022779437196918,0.0619816095460887,0.0693730228364238,0.0437103509483495,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,-0.180861246621917,0.0475494957762045,0.0693730228364238,0.0480925511865208,0.0657818710892585,0.022779437196918,0.0475494957762045,0.0693730228364238,0.195311066936153,0.0343011400418386,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.022779437196918,0.0561309266054206,0.0566327041916707,0.0835095673934064,0.052072680745309,0.0449708224014496,0.0619816095460887,0.0945801034454669,0.0437103509483495,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.224269381195782,0.0619816095460887,0.0693730228364238,0.0437103509483495,0.052072680745309,-0.180861246621917,0.0561309266054206,0.0693730228364238,0.0437103509483495,0.052072680745309,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.022779437196918,0.0475494957762045,0.0693730228364238,0.0835095673934064,0.052072680745309,0.022779437196918,0.0561309266054206,0.0693730228364238,0.0207133652797039,0.052072680745309,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.0821825778426774,0.0561309266054206,0.0693730228364238,0.195311066936153,0.0657818710892585,0.0449708224014496,0.0475494957762045,0.257696721703982,0.0891925643729272,0.0343011400418386,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.022779437196918,0.0475494957762045,0.0693730228364238,0.0207133652797039,0.0657818710892585,0.022779437196918,0.0561309266054206,0.0693730228364238,0.0835095673934064,0.0657818710892585,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,4,NA,NA,0.022779437196918,0.0561309266054206,0.0693730228364238,0.0437103509483495,0.052072680745309,0.0449708224014496,0.0619816095460887,0.0566327041916707,0.0891925643729272,0.142828149054029,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
